acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
9.619429546424731,-1.3374654275401063,-1.8287841773836158,1.9054470756498874,0.45217480737272203,-0.3300990888336557
9.653342144799948,-1.3279715992427932,-1.8982346565958634,1.5319077853076286,0.5355787604307345,-0.2706773085911198
9.62507020078991,-1.3133680020196208,-1.88229660139403,0.970735727256518,0.6776448700236198,-0.31426774454311746
9.63141025514098,-1.3372007605120668,-1.8841073429304311,0.4078019215622186,0.7508975480489358,-0.1822005979231394
9.548788899505503,-1.3003023869717378,-1.8336561052604428,-0.08232769812760521,0.7593812897706914,-0.146674394328053
9.559115520818914,-1.2873988512739072,-1.8293337297474281,-0.2981563001489359,0.7520509878341091,0.009207199610900663
9.550431749518362,-1.2455954417099202,-1.8143011227343686,-0.20668136160272274,0.7065052281894423,0.21653682182357267
9.539248445504189,-1.2470122997976474,-1.8457803452188881,-0.023890841016600713,0.7439798565591681,0.3969435201239871
9.566556262115558,-1.2764216016664343,-1.882598979844048,0.06805857867441883,0.6496963128508421,0.4720632703889925
9.598788829344072,-1.2736883264124577,-1.9009591782783446,0.1498623957585147,0.5482680095334782,0.5183735929340727
9.580449103242666,-1.2831166732762735,-1.9263586183496142,0.118781126336127,0.5264782764947447,0.46354718968096414
9.567710429964361,-1.2912615477912956,-1.9581526909575808,0.17324608990275636,0.4101047703928225,0.29350113929063604
9.576741880629852,-1.263099691450526,-1.9700422256281522,0.1776995732367915,0.11619852485174396,0.20800492109805604
9.592088669284122,-1.2580292848758083,-1.9410602486050783,0.2207245761880216,-0.2868136761053104,0.09530145360518749
9.554295927379268,-1.2271992115412103,-1.897312453195823,0.4417017494840668,-0.35557171254043324,0.045457271038331415
9.577306684859872,-1.228034790379527,-1.8744558638682878,0.8546153516811202,-0.2886917413078077,-0.011666239792730832
9.633739087678952,-1.2575237583699916,-1.8911586237395155,1.1132960923780568,-0.49889799694655235,-0.1202106828947916
9.627259495424417,-1.2684101498340117,-1.908568020558104,1.2360430235851159,-0.8514493097641269,-0.09082987067335858
9.585406775489313,-1.2762751487916904,-1.9035473467261659,1.2048153857146289,-1.170941656922373,0.055702377429788306
9.553078264925626,-1.230994107171977,-1.850781628750781,1.1678403081251343,-1.3665380100175795,0.20032713271722985
9.51965695275807,-1.1957539784773838,-1.8188254258325287,1.2037983804972896,-1.4471159481651417,0.3472807602992701
9.517114550772442,-1.2124224510417392,-1.804307720399243,1.2995364996549321,-1.4107576886846243,0.4808961304980076
9.527948005690035,-1.255290584993561,-1.794151952582369,1.2850762213216664,-1.3722938370951436,0.4942308718536211
9.527984589536702,-1.2653711208447431,-1.8111260061906225,1.1276269842745046,-1.3039852149215236,0.32438659460707897
9.565522630450065,-1.2881647441367814,-1.8474332277753178,0.7936266717225154,-1.2670344739106392,0.17519283719818984
9.5794755387492,-1.3205018713379832,-1.8683755276040976,0.4293427771686863,-1.2568917347124284,0.024682608340596393
9.577691508386977,-1.324495125311574,-1.8589305924514867,0.36489791885783124,-1.2155865931602081,-0.11923947031556424
9.61307638028262,-1.283626559529592,-1.8205768892546919,0.32681656889772287,-1.185941785234762,-0.1848018441086625
9.616499197474953,-1.2521377533435702,-1.7725155748991441,0.45346411557097205,-1.143493007657096,-0.20797832413298925
9.60534895750163,-1.2929484374237599,-1.7448054504436936,0.7012417688480214,-1.0694853859470677,-0.1501831857303288
9.592193855694076,-1.315454884852631,-1.7534180536065804,0.9132481514037101,-0.9650257959501748,0.06466803617128278
9.586688078951942,-1.2725697143309662,-1.748968013795841,1.1045139177854657,-0.9762123538111173,0.2899478696959652
9.586813202576657,-1.27274901635251,-1.754602351977129,1.1518854619490881,-0.9898242241595975,0.4893507847113946
9.598793316241036,-1.2858301233318474,-1.7734003460542451,1.098326491875285,-0.9435833954508476,0.6123398381101912
9.573379985286767,-1.2843120874298433,-1.8070044951286266,1.0697851300783423,-0.9803142927472245,0.7880039520562213
9.551741965165162,-1.2749093134295855,-1.828647952871859,0.9581653400467924,-0.9682300395038943,0.8897039945323344
9.526469911793775,-1.2926783650580773,-1.8341782265478161,0.8650727171766074,-0.7484491701854836,1.0144722424741883
9.525765197477805,-1.3282639330004702,-1.8352440824884846,0.6902650191645999,-0.5598695777206797,1.1291663614363558
9.510169339644253,-1.3049858031322408,-1.8242460975985326,0.3832402389141688,-0.34868751868135583,1.07685673134387
9.495021258220644,-1.2999608933634035,-1.8073688968042871,0.15796197507853263,-0.08642546151402591,0.8270414592463194
9.517876982209682,-1.295124099466006,-1.791653528860778,-0.12363264847011135,0.06399329424808832,0.6677262910199443
9.525274755335612,-1.3093605825362107,-1.8290725939478052,-0.505242373668956,0.13916430354534773,0.4519992853024816
9.516435883949931,-1.2713271061820441,-1.877886440270323,-0.9055526068350801,0.15210031901891943,0.23971391635672085
9.546620750693995,-1.2536249446206884,-1.8635659389417365,-1.1390312927340827,0.1625923146865489,-0.014895723971161168
9.546794060332703,-1.228583303411593,-1.9260254724529564,-0.9623821889648467,0.20768614574316374,-0.08112441281263875
9.564165859814384,-1.2307093955467008,-1.8991097582728678,-0.45716121967642764,0.06574031317314803,-0.08549250207815766
9.583047981962975,-1.2268508967467768,-1.8885569205449029,0.12408375843487887,-0.033682736964952116,-0.0667816968305338
9.583059831658133,-1.211250903021269,-1.8777049208738545,0.5018772131147942,-0.1652928736798447,0.01827624620482884
9.586662196336109,-1.224023909796882,-1.9118233572989234,0.6734619408367116,-0.22654918989533482,-0.09657640878544498
9.557006371667606,-1.2552473073945662,-1.8981471417049045,0.6443367209813312,-0.25362281431112643,-0.10788198920879138
9.550011294336306,-1.3120979689332437,-1.9287579784205109,0.49498127932852876,-0.3591443726394883,-0.12245823225601096
9.571319378782533,-1.3123711959577977,-1.914049576434728,0.36545230272832063,-0.3398454056942081,-0.03876427325108735
9.635974947050151,-1.3219345570396202,-1.9510594601110414,0.20007010581894075,-0.30502299342409445,-0.08880177532598564
9.64046986651023,-1.3499845166919304,-1.928057504720761,-0.18596464247218408,-0.347873341441047,-0.10364234358088908
9.64523678590187,-1.3413033699329981,-1.9496877557485404,-0.46157043147291793,-0.3460641679068785,-0.17274508323132054
9.617058223531279,-1.3159500431235631,-1.9387690935349113,-0.6871158836942741,-0.38818708119061957,-0.21401445069864203
9.604594033627139,-1.3092885645802579,-1.9404067053043432,-0.8442208343284081,-0.4445332534696018,-0.23190519443804863
9.598639426338611,-1.2916234742218438,-1.918693987585831,-0.8651321152562476,-0.3485512536241158,-0.2535184282330645
9.592434539657452,-1.3379282233536782,-1.9178415814432348,-1.0750776243334932,-0.22998134362939207,-0.20728432094098745
9.573877377545664,-1.3438314007448373,-1.9076927238676118,-1.3323485867049885,-0.1825725832281673,-0.17480882776978346
9.542494870495263,-1.3198019427069088,-1.8907274937963903,-1.635354724518927,-0.11855099118423905,-0.1285471290249275
9.531207402176559,-1.300605708166983,-1.8826175266911092,-1.9884641900481443,-0.030748079550219926,-0.06982526883410686
9.534540612464767,-1.288113610995915,-1.8975201765413616,-2.2092428385755944,0.03446352220575494,-0.021810202857754268
9.547977875037402,-1.2819383909944713,-1.9111856928249007,-2.324715889387589,0.0596457093124407,-0.019841695684149657
9.58162670802218,-1.2924832621691096,-1.9341322290977467,-2.468683841996396,-0.07288258568187726,0.009433194637153605
9.588291773450386,-1.2914612117012856,-1.9490185567684626,-2.63208150728436,-0.16754196526672055,-0.048123674479291875
9.548111417182053,-1.258502261326013,-1.9475126994562502,-2.6796368730546916,-0.2124601570592174,-0.040377433830021334
9.52695519041277,-1.2379483170796126,-1.94099801542451,-2.4933260253457847,-0.32867465455502326,-0.07539290639412186
9.521026074272964,-1.2042167660134644,-1.9064823157756117,-2.1600568471913113,-0.429632133746101,-0.22164599411986535
9.53263382861275,-1.2045002167816021,-1.8937088960573119,-1.7576040252333105,-0.5028072624784435,-0.3927164429611842
9.54031809774332,-1.2318543666936792,-1.8837173007738084,-1.3190314768036286,-0.5527454018547631,-0.45812581231332306
9.544042721770374,-1.2833416365168073,-1.8547523171885962,-0.9373537839087895,-0.6498694166751509,-0.5697090644157644
9.575057039508641,-1.2898630389959418,-1.8530997141653707,-0.6964381652169321,-0.7328463249359053,-0.6880556581324212
9.589476418992255,-1.287287933057157,-1.8772711667359503,-0.585079298214238,-0.713199910552401,-0.8517325391607891
9.590168971666772,-1.2938881460117093,-1.867011672673995,-0.5120381755274475,-0.736538278130243,-0.960142706526351
9.562612947540961,-1.312855068649915,-1.8667053065036134,-0.4573282729061985,-0.6900331699653245,-1.0312224065698088
9.54742714059242,-1.2949201205878544,-1.8839913020980579,-0.6224973090671685,-0.5077609616320176,-1.0519934722425022
9.538256995353871,-1.3165076279959465,-1.9081230631807955,-0.8960303493895133,-0.35158144294428934,-1.0917102259244158
9.535956161491642,-1.3176059734083485,-1.8973023833784195,-1.2524036112722379,-0.20472450064798647,-0.9990390530022303
9.544031810807846,-1.2951765831080622,-1.8855463480408992,-1.722412397109815,-0.039716010534695055,-0.9582013080680977
9.522981972557051,-1.2749084588473374,-1.8438784117564053,-1.8384440887507405,0.15368451385104853,-0.8210857889901468
9.596294622779872,-1.293913701840853,-1.81668533886067,-1.9013196663479806,0.224965549465875,-0.5743334242904359
9.550989704741719,-1.2864576704161657,-1.7965966733882552,-1.8520209434277564,0.18065813138125314,-0.47100218207011774
9.515390939218864,-1.2940644605335363,-1.8265328169233583,-1.8569183834322727,0.2444610268697368,-0.27788807556732853
9.504172259151886,-1.3136742095308134,-1.840946135009968,-1.9203036454596707,0.30113304052786516,-0.27815891593963793
9.554750816970454,-1.2961646929589283,-1.8202450000054584,-1.899141145258298,0.2313911227542487,-0.27003040241574044
9.509536853327951,-1.2886821941155442,-1.857066042984015,-1.671489828551793,0.1726083245057906,-0.21714364803736919
9.566166280724266,-1.2710791135346124,-1.9160641138068666,-1.2595974951673279,0.17090600663356012,-0.29897324340474013
9.579561768190924,-1.223940791423301,-1.8862697158194033,-0.7115215479019196,-0.11062626475555482,-0.34352483243130544
9.549081886316864,-1.2355600726461369,-1.8815260555548359,0.03355319602553779,-0.2845223804248373,-0.2942784035445956
9.535399011837093,-1.2433752733143046,-1.8901324255992813,0.6603820596469152,0.021491913219509162,-0.30908230399437914
9.592340599179515,-1.2870856368798032,-1.8638865306395638,1.210158906608482,0.1645779885436461,-0.30548239683156136
9.605699805392398,-1.325501328262307,-1.9012124737313216,1.2900251119621176,0.07120583976732887,-0.22950051912777586
9.54796039056869,-1.3175552754823712,-1.9264676009859896,0.944855105023779,-0.017908746499050596,-0.15152892997365008
9.501046170544596,-1.328893239135403,-1.931515431674924,0.39392944646252787,0.05285023472020604,-0.05705263258161302
9.502098393524001,-1.3420375563027735,-1.9003758390354593,-0.28668088704441624,0.2966946164863293,0.06800760623188375
9.516130141606347,-1.3352752406777684,-1.9128052308613266,-0.862451561785347,0.5276462783936186,0.11969677872840159
9.52453014462594,-1.3100359610871282,-1.8934041477175887,-1.347853135387767,0.6254315039505605,0.12052629142146155
9.574799117023561,-1.276394244969867,-1.9198511448207642,-1.754572888416271,0.6943415744190569,0.07762101421641035
9.56983490693657,-1.257993700995736,-1.9359891366129183,-1.9620068645729474,0.6303149537050418,-0.009976592057762482
9.564795023898215,-1.2411311768125637,-1.949114721763773,-2.0572815882639945,0.5841945038767438,-0.04059553229862759
9.581366940857684,-1.2178449857235307,-1.9730310858959992,-2.044668559530744,0.5189073426311283,-0.14159040775446627
9.566781232532417,-1.2148929785042124,-1.9851668731311678,-1.6877152061513268,0.3694431298605138,-0.277412231138253
9.56888285851146,-1.2161431410222026,-1.9835567695761227,-1.197606807580428,0.20286936872840092,-0.3618617268305355
9.59089481670109,-1.2239684826696058,-1.9651650332635069,-0.8579645575639122,0.10612466509049068,-0.4010002933044151
9.598309305656969,-1.2221791687937067,-1.9689837463028752,-0.42366950835521017,-0.02197638156123678,-0.4673325274453079
9.587105343343179,-1.2450332130346697,-1.971559357996845,0.07901286002945028,-0.2602018523899476,-0.4626677216507615
9.585082916728886,-1.2555708080610184,-1.945665012266469,0.33458950055512454,-0.36223558452594085,-0.3941806381687026
9.577475285757625,-1.2390061148838887,-1.9202673978226024,0.37578605291641964,-0.4047549556277695,-0.3242550089163541
9.564011075220005,-1.2704910934440263,-1.9335944744018454,0.4526319356327572,-0.49068251533623275,-0.29185838490966537
9.565386336152102,-1.2862526741109919,-1.939192699580917,0.5505793253894101,-0.6782650829731537,-0.24056168602573505
9.566416330550927,-1.2943062717021323,-1.9376420612517666,0.5037278881370985,-0.7769566098602213,-0.1272522902663871
9.557752127668833,-1.317240471803083,-1.9429441327743406,0.29851931651223484,-0.7728935709006193,-0.039090015910341565
9.562658371910116,-1.320401277497806,-1.9652652810824507,0.03646311149316385,-0.7779458900221963,-0.10207820884330635
9.525603089499535,-1.2837023322755103,-1.9331295541428228,-0.1977390400770117,-0.8554628437214857,-0.09842702946895823
9.506853776337584,-1.2982472088218802,-1.9118323724947028,-0.4605693688871388,-0.7805124711737614,-0.1693343726486446
9.518080300071402,-1.2997667468695082,-1.9168929231107144,-0.7495742467408344,-0.6208296502144871,-0.21586686295774737
9.496982842564755,-1.3157733371148825,-1.9074365301201335,-1.005219934248478,-0.6446117766373023,-0.26459342275928277
9.517083420117675,-1.3090814248063882,-1.8877900498941902,-1.4120460593007698,-0.5589470209943048,-0.32457164871120053
9.55535853089502,-1.2828002003723296,-1.8781154483035791,-1.5335805174858335,-0.531757085952363,-0.33591541073637005
9.573767928843939,-1.2750554825941338,-1.8661549289287824,-1.3476108969596745,-0.5018082418779745,-0.3058122849841586
9.567423254514491,-1.3006355711313877,-1.8421914069356131,-1.115467170398663,-0.3431610410097485,-0.15554032842650642
9.61217055223289,-1.2799272396257684,-1.8658311836414398,-1.2065794542460189,-0.2659366826533425,-0.13099038135983357
9.6020698365821,-1.2599861025753887,-1.8596101128887905,-1.2014288140758012,-0.2658602747394099,-0.07393531710050391
9.566058532453287,-1.2233399663975737,-1.864213480574075,-1.001117588442265,-0.3263568015759484,-0.041438651030707256
9.5496755530425,-1.1931281392967916,-1.8900415084888875,-0.6997705833660754,-0.3512461209631569,0.22642035156727866
9.5655356969243,-1.2293872541047985,-1.8830908471710195,-0.3595157313889571,-0.49566915333153094,0.43352571853775873
9.555427338110965,-1.2780006644722668,-1.9020668818392423,-0.09628350971290917,-0.6178943200527793,0.6273507031763663
9.54743644535768,-1.237000721756198,-1.8822737875386297,0.043915526968713633,-0.5655340753488414,0.7023937192424871
9.537243039198666,-1.285060654834061,-1.8547333681748897,0.17752828927139816,-0.6284868882278832,0.8660469638868064
9.491822282070423,-1.2678845866483754,-1.8528911071132963,0.20184609750599591,-0.6145165967464171,1.0472444104495469
9.511644690844308,-1.2892798763578954,-1.8618823647038474,0.018781699893014245,-0.5274754190778327,1.1045118700689636
9.498314942193877,-1.291668599581928,-1.8281199332962332,-0.35130463896831354,-0.3689208315241554,1.1065616699158989
9.510532732161826,-1.3260979740329488,-1.84519038702105,-0.768311199120955,-0.19547002066795532,1.1082068886525445
9.524973956878577,-1.356403674145844,-1.85526130705481,-1.0662851156344018,-0.20725217744836688,1.0982414839959445
9.542166719955762,-1.2793458950263614,-1.8456594650334557,-1.3737591029802623,-0.23622558970271487,1.1061174656605615
